D0,date,value
RIWF,2007-12-01,405.96031361
RIWF,2008-01-01,393.83887851
RIWF,2008-02-01,387.06289691
RIWF,2008-03-01,372.27122509
RIWF,2008-04-01,370.9424723
RIWF,2008-05-01,433.98125065
RIWF,2008-06-01,425.67253038999996
RIWF,2008-07-01,424.83367804
RIWF,2008-08-01,424.93367804
RIWF,2008-09-01,459.25226078
RIWF,2008-10-01,458.37634643
RIWF,2008-11-01,767.33814799
RIWF,2008-12-01,724.7414325
RIWF,2009-01-01,786.98575692
RIWF,2009-02-01,786.98575692
RIWF,2009-03-01,794.22520524
RIWF,2009-04-01,793.75071879
RIWF,2009-05-01,1110.2544567999998
RIWF,2009-06-01,1092.9483968499999
RIWF,2009-07-01,1092.35715955
RIWF,2009-08-01,1092.44398614
RIWF,2009-09-01,1241.9382228
RIWF,2009-10-01,1241.55324575
RIWF,2009-11-01,1241.55324575
RIWF,2009-12-01,1230.76371367
RIWF,2010-01-01,1230.37090332
RIWF,2010-02-01,1230.37090332
RIWF,2010-03-01,1210.56555083
RIWF,2010-04-01,1175.82657223
RIWF,2010-05-01,1175.82657223
RIWF,2010-06-01,1139.37802716
RIWF,2010-07-01,1139.09206286
RIWF,2010-08-01,1139.09206286
RIWF,2010-09-01,1121.90912255
RIWF,2010-10-01,1121.58413125
RIWF,2010-11-01,1121.58413125
RIWF,2010-12-01,1067.6697270299999
RIWF,2011-01-01,1267.99627955
RIWF,2011-02-01,1256.98052949
RIWF,2011-03-01,1313.57990275
RIWF,2011-04-01,1306.5287522
RIWF,2011-05-01,2021.9008145599998
RIWF,2011-06-01,1970.59708555
RIWF,2011-07-01,2231.93921588
RIWF,2011-08-01,2270.064259
RIWF,2011-09-01,2880.14549017
RIWF,2011-10-01,2781.64527637
RIWF,2011-11-01,2875.25765371
RIWF,2011-12-01,3134.5257471
RIWF,2012-01-01,3068.54547195
RIWF,2012-02-01,3008.8391409299998
RIWF,2012-03-01,3099.2311703
RIWF,2012-04-01,3487.68859352
RIWF,2012-05-01,3490.36186831
RIWF,2012-06-01,3193.03864814
RIWF,2012-07-01,3131.7666004099997
RIWF,2012-08-01,3001.82123006
RIWF,2012-09-01,2983.61622364
RIWF,2012-10-01,2891.3889980900003
RIWF,2012-11-01,3014.58992936
RIWF,2012-12-01,2804.1730748699997
RIWF,2013-01-01,2837.90185229
RIWF,2013-02-01,2871.32775667
RIWF,2013-03-01,2741.42246338
RIWF,2013-04-01,2673.07591207
RIWF,2013-05-01,2483.7013499600002
RIWF,2013-06-01,2562.97153691
RIWF,2013-07-01,2515.59560839
RIWF,2013-08-01,2375.98906661
RIWF,2013-09-01,2402.3218075500004
RIWF,2013-10-01,2245.3282032800003
RIWF,2013-11-01,2317.62328037
RIWF,2013-12-01,2295.38419036
RIWF,2014-01-01,2272.44361028
RIWF,2014-02-01,2230.25533573
RIWF,2014-03-01,2174.2922540500003
RIWF,2014-04-01,2090.4304173299997
RIWF,2014-05-01,2189.68352963
RIWF,2014-06-01,2275.4138774000003
RIWF,2014-07-01,2299.55508616
RIWF,2014-08-01,2235.9460328600003
RIWF,2014-09-01,2232.99638134
RIWF,2014-10-01,2194.34559846
RIWF,2014-11-01,2131.5191785
RIWF,2014-12-01,2037.32704323
RIWF,2015-01-01,1899.1158114
RIWF,2015-02-01,1747.4082931300002
RIWF,2015-03-01,1642.93493199
RIWF,2015-04-01,1590.51708514
RIWF,2015-05-01,1542.70899355
RIWF,2015-06-01,1575.7064683499998
RIWF,2015-07-01,1490.36615965
RIWF,2015-08-01,1690.08315195
RIWF,2015-09-01,1625.8807523199998
RIWF,2015-10-01,1590.5370011500002
RIWF,2015-11-01,1669.61552942
RIWF,2015-12-01,1608.40114019
RIWF,2016-01-01,1644.09389255
RIWF,2016-02-01,1396.5292368399998
RIWF,2016-03-01,1366.1961671400002
RIWF,2016-04-01,1350.11182373
RIWF,2016-05-01,1359.0188257
RIWF,2016-06-01,1351.90877176
RIWF,2016-07-01,1339.80641827
RIWF,2016-08-01,1357.54497957
RIWF,2016-09-01,1329.1200326800001
RIWF,2016-10-01,1334.40626689
RIWF,2016-11-01,1345.9842036199998
RIWF,2016-12-01,1341.1598586500002
RIWF,2017-01-01,1328.32389665
RIWF,2017-02-01,1292.20242763
RIWF,2017-03-01,1290.9031188299998
RIWF,2017-04-01,1292.9842655
RIWF,2017-05-01,1275.4747571199998
RIWF,2017-06-01,1234.32265536
RIWF,2017-07-01,1183.866122
RIWF,2017-08-01,1148.19369368
RIWF,2017-09-01,1154.45469433
RIWF,2017-10-01,1089.9222730899999
RIWF,2017-11-01,963.41231035
RIWF,2017-12-01,871.2664586799999
RIWF,2018-01-01,829.26594419
RIWF,2018-02-01,833.54177022
RIWF,2018-03-01,841.7212645
RIWF,2018-04-01,864.0845726499999
RIWF,2018-05-01,848.4647084400001
RIWF,2018-06-01,1057.06724362
RIWF,2018-07-01,1020.62518507
RIWF,2018-08-01,995.5326654600001
RIWF,2018-09-01,1002.81906801
RIWF,2018-10-01,1108.10015247
RIWF,2018-11-01,1100.97845431
RIWF,2018-12-01,1188.4050146900001
RIWF,2019-01-01,1151.8100962
RIWF,2019-02-01,1138.4697460799998
RIWF,2019-03-01,1180.11149304
RIWF,2019-04-01,1254.71422854
RIWF,2019-05-01,1229.90139652
RIWF,2019-06-01,1205.89740279
RIWF,2019-07-01,1389.34211957
RIWF,2019-08-01,1381.20973363
RIWF,2019-09-01,1308.43461625
RIWF,2019-10-01,1311.7449889700001
RIWF,2019-11-01,1250.01392554
RIWF,2019-12-01,1368.6543538399999
RIWF,2020-01-01,1357.2810793699998
RIWF,2020-02-01,1314.6232121199998
RIWF,2020-03-01,1291.86912975
RIWF,2020-04-01,1664.8160501300001
RIWF,2020-05-01,1682.0105791800001
RIWF,2020-06-01,1654.3175991500002
RIWF,2020-07-01,1623.7417877999999
RIWF,2020-08-01,1589.20647235
RIWF,2020-09-01,1872.81759923
RIWF,2020-10-01,1866.71842113
RIWF,2020-11-01,1863.7748438800002
RIWF,2020-12-01,1849.57774245
RIWF,2021-01-01,1848.10462422
RIWF,2021-02-01,1829.2418921600001
RIWF,2021-03-01,1929.98778353
RIWF,2021-04-01,1885.71470162
RIWF,2021-05-01,1875.0440591600002
RIWF,2021-06-01,1982.71058283
RIWF,2021-07-01,1947.64257569
RIWF,2021-08-01,1960.36832846
RIWF,2021-09-01,1960.69735959
RIWF,2021-10-01,1916.1753321400001
RIWF,2021-11-01,2005.35657747
RIWF,2021-12-01,2000.8149878
RIWF,2022-01-01,2025.1744168900002
RIWF,2022-02-01,1975.3938881600002
RIWF,2022-03-01,2130.93495485
RIWF,2022-04-01,2197.41088237
RIWF,2022-05-01,2182.37085151
RIWF,2022-06-01,2185.49021946
RIWF,2022-07-01,2159.1211352
RIWF,2022-08-01,2180.90709451
RIWF,2022-09-01,2139.30445823
RIWF,2022-10-01,2184.03864416
RIWF,2022-11-01,2125.38228715
RIWF,2022-12-01,2136.60309017
RIWF,2023-01-01,2145.38584675
RIWF,2023-02-01,2134.17051081
RIWF,2023-03-01,2182.9196857399997
RIWF,2023-04-01,2123.74899581
RIWF,2023-05-01,2114.08899681
RIWF,2023-06-01,2060.3944202899997
RIWF,2023-07-01,1997.35354
RIWF,2023-08-01,1935.5101283800002
RIWF,2023-09-01,1990.98013698
RIWF,2023-10-01,1958.74734829
RIWF,2023-11-01,1883.97107684
RIWF,2023-12-01,1885.2142453
RIWF,2024-01-01,1877.66873304
RIWF,2024-02-01,1854.42522441
RIWF,2024-03-01,1913.97943952
RIWF,2024-04-01,1863.21344619
RIWF,2024-05-01,1804.1814813699998
RIWF,2024-06-01,1870.9566652400001
RIWF,2024-07-01,1745.67614878
RIWF,2024-08-01,1648.52861293
RIWF,2024-09-01,1658.86714723
RIWF,2024-10-01,1618.5069665899998
RIWF,2024-11-01,1716.74266029
RIWF,2024-12-01,1715.27957735
RIWF,2025-01-01,1733.2568879100002
RIWF,2025-02-01,1632.9754365
RIWF,2025-03-01,1675.9419264
RIWF,2025-04-01,1711.00089393
RIWF,2025-05-01,1717.2933423299999
RIWF,2025-06-01,1657.17521208
RIWF,2025-07-01,1667.23513864
RIWF,2025-08-01,1661.96865628
RIWF,2025-09-01,1621.3470531500002
RIWF,2025-10-01,1612.1524370299999
RIWF,2025-11-01,1617.7821006600002
RIWF,2025-12-01,1666.54889376
RIWF,2026-01-01,1606.6206944100002
RIWF,2026-02-01,1606.06093316
RIWF,2026-03-01,1651.16687001
RIWF,2026-04-01,1683.1549724400002
RIWF,2026-05-01,1667.06877975
RIWF,2026-06-01,1686.9397624800001
RIWF,2026-07-01,1660.9383151099998
SP,1996-12-01,2154.9
SP,1997-01-01,2214.2
SP,1997-02-01,2347.4
SP,1997-03-01,4503.8
SP,1997-04-01,4158.9
SP,1997-05-01,4360.8
SP,1997-06-01,4166.1
SP,1997-07-01,4350.2
SP,1997-08-01,4541.2
SP,1997-09-01,4392.1
SP,1997-10-01,4609.9
SP,1997-11-01,4382.1
SP,1997-12-01,1522.7
SP,1998-01-01,524.5
SP,1998-02-01,676.7
SP,1998-03-01,3171.3
SP,1998-04-01,2589.8
SP,1998-05-01,2804.3
SP,1998-06-01,3330.8
SP,1998-07-01,3459.1
SP,1998-08-01,3569.9
SP,1998-09-01,1751.6
SP,1998-10-01,1709
SP,1998-11-01,2118.8
SP,1998-12-01,1773.3
SP,1999-01-01,2402
SP,1999-02-01,2880.6
SP,1999-03-01,3675.3
SP,1999-04-01,2282.9
SP,1999-05-01,2562.5
SP,1999-06-01,3040.7
SP,1999-07-01,3192.5
SP,1999-08-01,3574.4
SP,1999-09-01,2380.1
SP,1999-10-01,2602.3
SP,1999-11-01,2918
SP,1999-12-01,1774.4
SP,2000-01-01,2078.7
SP,2000-02-01,2527.1
SP,2000-03-01,2889.1
SP,2000-04-01,3021.3
SP,2000-05-01,29584.3
SP,2000-06-01,27510.3
SP,2000-07-01,28282.1
SP,2000-08-01,28520.8
SP,2000-09-01,30248.4
SP,2000-10-01,30578.2
SP,2000-11-01,30893.3
SP,2000-12-01,1635.6
SP,2001-01-01,117.413852
SP,2001-02-01,110.58954828
SP,2001-03-01,376.37234895999995
SP,2001-04-01,385.90197815
SP,2001-05-01,379.25772925
SP,2001-06-01,489.57320711
SP,2001-07-01,480.82252911
SP,2001-08-01,480.34274607
SP,2001-09-01,209.92891937000002
SP,2001-10-01,210.03190856999998
SP,2001-11-01,211.53321964
SP,2001-12-01,323.36159153
SP,2002-01-01,1831.71737529
SP,2002-02-01,1831.35369994
SP,2002-03-01,1750.2244114
SP,2002-04-01,242.0569193
SP,2002-05-01,239.46583427000002
SP,2002-06-01,121.61872971
SP,2002-07-01,124.80681320999999
SP,2002-08-01,122.54880512000001
SP,2002-09-01,157.78228366
SP,2002-10-01,156.8912783
SP,2002-11-01,157.96797624
SP,2002-12-01,190.1510056
SP,2003-01-01,2698.47718231
SP,2003-02-01,2696.4825185500003
SP,2003-03-01,2671.66876783
SP,2003-04-01,164.17743964
SP,2003-05-01,158.65761896
SP,2003-06-01,287.57555066000003
SP,2003-07-01,291.87916931
SP,2003-08-01,287.82485888
SP,2003-09-01,92.95129673999999
SP,2003-10-01,91.42754101999999
SP,2003-11-01,94.93740301000001
SP,2003-12-01,174.77561407
SP,2004-01-01,2975.08484069
SP,2004-02-01,2974.79116488
SP,2004-03-01,3113.7112823499997
SP,2004-04-01,3109.66809275
SP,2004-05-01,304.11759877
SP,2004-06-01,144.22457316
SP,2004-07-01,5.98235125
SP,2004-08-01,1.8005403400000002
SP,2004-09-01,210.93691125
SP,2004-10-01,6.26184989
SP,2004-11-01,5.63962242
SP,2004-12-01,160.85304525
SP,2005-01-01,13.2898035
SP,2005-02-01,9.1187837
SP,2005-03-01,304.09463799
SP,2005-04-01,24024.02883899
SP,2005-05-01,14796.27956762
SP,2005-06-01,4572.07487122
SP,2005-07-01,8.10826593
SP,2005-08-01,11.04369159
SP,2005-09-01,159.00474817
SP,2005-10-01,9.998216730000001
SP,2005-11-01,8.04631702
SP,2005-12-01,90.74029440999999
SP,2006-01-01,12.806336810000001
SP,2006-02-01,8.13119094
SP,2006-03-01,98.49833331999999
SP,2006-04-01,2518.71307683
SP,2006-05-01,17.1061388
SP,2006-06-01,96.54284464
SP,2006-07-01,13.41898381
SP,2006-08-01,17.53437133
SP,2006-09-01,97.10547686
SP,2006-10-01,12.09997648
SP,2006-11-01,11.95882755
SP,2006-12-01,81.87497179
SP,2007-01-01,12.58098473
SP,2007-02-01,10.51022517
SP,2007-03-01,45.09220687
SP,2007-04-01,22.51775187
SP,2007-05-01,13.18477235
SP,2007-06-01,79.89803098
SP,2007-07-01,11.914883300000001
SP,2007-08-01,11.540556480000001
SP,2007-09-01,58.29742958
SP,2007-10-01,11.00845226
SP,2007-11-01,10.58826863
SP,2007-12-01,72.49590709
SP,2008-01-01,30.138768690000003
SP,2008-02-01,9.58529057
SP,2008-03-01,58.4667271
SP,2008-04-01,44.63130495
SP,2008-05-01,19.8913853
SP,2008-06-01,35.565704409999995
SP,2008-07-01,8.46856549
SP,2008-08-01,9.371934730000001
SP,2008-09-01,455.93730629000004
SP,2008-10-01,16.19045237
SP,2008-11-01,20.103731309999997
SP,2008-12-01,1279.75325515
SP,2009-01-01,26.16451732
SP,2009-02-01,30.52680094
SP,2009-03-01,421.10600737
SP,2009-04-01,60.30683124
SP,2009-05-01,53.43024663
SP,2009-06-01,1448.4004105699998
SP,2009-07-01,9.07593058
SP,2009-08-01,7.367262139999999
SP,2009-09-01,223.79333927000002
SP,2009-10-01,14.060281400000001
SP,2009-11-01,20.88997805
SP,2009-12-01,58.50324216
SP,2010-01-01,16.37349176
SP,2010-02-01,14.58067854
SP,2010-03-01,80.27667921
SP,2010-04-01,2511.7270888800003
SP,2010-05-01,12.233938890000001
SP,2010-06-01,271.26893231
SP,2010-07-01,12.09191804
SP,2010-08-01,13.36959969
SP,2010-09-01,156.71849976
SP,2010-10-01,10.95985311
SP,2010-11-01,14.30526216
SP,2010-12-01,91.97527015
SP,2011-01-01,13.09368965
SP,2011-02-01,13.07791785
SP,2011-03-01,76.49468915
SP,2011-04-01,2510.60152757
SP,2011-05-01,19.94722819
SP,2011-06-01,45.77968335
SP,2011-07-01,23.013634030000002
SP,2011-08-01,15.0489878
SP,2011-09-01,6167.609484930001
SP,2011-10-01,2.21378848
SP,2011-11-01,10.30998078
SP,2011-12-01,155.14862044
SP,2012-01-01,33.067802300000004
SP,2012-02-01,14.56968036
SP,2012-03-01,70.01849295999999
SP,2012-04-01,28.20687522
SP,2012-05-01,13.20898807
SP,2012-06-01,148.15335330000002
SP,2012-07-01,14.727258390000001
SP,2012-08-01,9.76566665
SP,2012-09-01,132.49388473
SP,2012-10-01,19.044494620000002
SP,2012-11-01,45.725982880000004
SP,2012-12-01,193.23237246000002
SP,2013-01-01,38.89596815
SP,2013-02-01,9.16158134
SP,2013-03-01,119.37757309999999
SP,2013-04-01,30.640297370000003
SP,2013-05-01,18.076025989999998
SP,2013-06-01,140.77956412999998
SP,2013-07-01,303.02400561
SP,2013-08-01,67.73585989
SP,2013-09-01,101.41446389000001
SP,2013-10-01,28.72526
SP,2013-11-01,34.11971774
SP,2013-12-01,97.91038137999999
SP,2014-01-01,17.03478606
SP,2014-02-01,12.15756857
SP,2014-03-01,126.43376476
SP,2014-04-01,64.48801818999999
SP,2014-05-01,8.451899390000001
SP,2014-06-01,131.37680076
SP,2014-07-01,19.6301737
SP,2014-08-01,11.014695699999999
SP,2014-09-01,155.34221601
SP,2014-10-01,61.06573865
SP,2014-11-01,45.61074175
SP,2014-12-01,154.76606495
SP,2015-01-01,63.74744165
SP,2015-02-01,54.109253079999995
SP,2015-03-01,140.71614759
SP,2015-04-01,56.20856013
SP,2015-05-01,46.36802549
SP,2015-06-01,65.34075610000001
SP,2015-07-01,33.27104334
SP,2015-08-01,35.68957949
SP,2015-09-01,114.17544244
SP,2015-10-01,77.57701678000001
SP,2015-11-01,60.4362673
SP,2015-12-01,113.9055785
SP,2016-01-01,82.48470776
SP,2016-02-01,81.45182345
SP,2016-03-01,179.41416737
SP,2016-04-01,1094.66435968
SP,2016-05-01,43.668299170000004
SP,2016-06-01,245.80595765
SP,2016-07-01,62.8913432
SP,2016-08-01,45.03919885
SP,2016-09-01,287.55994853
SP,2016-10-01,67.86632156
SP,2016-11-01,88.19059865000001
SP,2016-12-01,251.64490731
SP,2017-01-01,149.38056046
SP,2017-02-01,121.91858494
SP,2017-03-01,179.33308141999998
SP,2017-04-01,1850.1376629000001
SP,2017-05-01,137.5865534
SP,2017-06-01,276.51445493
SP,2017-07-01,199.58130844
SP,2017-08-01,166.90722159
SP,2017-09-01,339.53780492000004
SP,2017-10-01,275.66549203
SP,2017-11-01,222.50625984
SP,2017-12-01,314.79137754000004
SP,2018-01-01,254.21697883000002
SP,2018-02-01,264.49909963
SP,2018-03-01,235.5697935
SP,2018-04-01,220.75753655000003
SP,2018-05-01,237.22722559000002
SP,2018-06-01,296.55944068
SP,2018-07-01,236.73439473
SP,2018-08-01,226.90311949000002
SP,2018-09-01,219.21153674
SP,2018-10-01,222.24629087
SP,2018-11-01,162.94047696
SP,2018-12-01,472.17181445999995
SP,2019-01-01,340.07503348
SP,2019-02-01,319.21068772
SP,2019-03-01,320.05865006
SP,2019-04-01,242.75843294999999
SP,2019-05-01,157.62018125
SP,2019-06-01,348.79054732
SP,2019-07-01,159.1097474
SP,2019-08-01,178.09534323
SP,2019-09-01,326.11904583
SP,2019-10-01,83.78002099
SP,2019-11-01,72.72338806
SP,2019-12-01,237.53772568
SP,2020-01-01,126.57292248
SP,2020-02-01,231.50250428
SP,2020-03-01,294.51580884
SP,2020-04-01,47.79008844
SP,2020-05-01,28.69981915
SP,2020-06-01,268.32614542
SP,2020-07-01,42.61630046
SP,2020-08-01,35.41328916
SP,2020-09-01,326.58525738
SP,2020-10-01,69.11021575
SP,2020-11-01,52.27489447
SP,2020-12-01,387.85281363999997
SP,2021-01-01,100.05879253
SP,2021-02-01,112.62502875
SP,2021-03-01,323.60349727
SP,2021-04-01,6163.74697074
SP,2021-05-01,52.856109
SP,2021-06-01,352.17544379000003
SP,2021-07-01,86.23522475
SP,2021-08-01,35.30227249
SP,2021-09-01,318.06243571
SP,2021-10-01,74.34970546
SP,2021-11-01,136.31198908000002
SP,2021-12-01,292.43432602999997
SP,2022-01-01,53.39303391
SP,2022-02-01,99.47078186
SP,2022-03-01,1083.44338584
SP,2022-04-01,6077.71818059
SP,2022-05-01,117.3997586
SP,2022-06-01,1683.09553995
SP,2022-07-01,127.40775298999999
SP,2022-08-01,94.30901245999999
SP,2022-09-01,2288.0476953400002
SP,2022-10-01,218.19505198
SP,2022-11-01,88.35534783
SP,2022-12-01,1960.93594962
SP,2023-01-01,171.92055964
SP,2023-02-01,246.25507859
SP,2023-03-01,1999.85399504
SP,2023-04-01,89.39248408
SP,2023-05-01,79.474291590000007
SP,2023-06-01,2025.92417543
SP,2023-07-01,81.3261003
SP,2023-08-01,115.32018833
SP,2023-09-01,1854.44225001
SP,2023-10-01,221.50165343999998
SP,2023-11-01,123.21611159
SP,2023-12-01,1487.06971884
SP,2024-01-01,136.9093821
SP,2024-02-01,101.49225835
SP,2024-03-01,1356.60094422
SP,2024-04-01,82.6090355
SP,2024-05-01,67.38354844
SP,2024-06-01,1085.0097081600002
SP,2024-07-01,61.50328564
SP,2024-08-01,225.75251551
SP,2024-09-01,874.5215384400001
SP,2024-10-01,74.5555693
SP,2024-11-01,99.99625152
SP,2024-12-01,456.27918638
SP,2025-01-01,88.79195655
SP,2025-02-01,102.20746387999999
SP,2025-03-01,424.91149793
SP,2025-04-01,106.27998603
SP,2025-05-01,134.87195519
SP,2025-06-01,437.70244404000005
SP,2025-07-01,163.11846877000002
SP,2025-08-01,141.27705977000002
SP,2025-09-01,410.18184544999997
SP,2025-10-01,105.02502354
SP,2025-11-01,105.66168504000001
SP,2025-12-01,305.87829231
SP,2026-01-01,123.8070268
SP,2026-02-01,99.24839489
SP,2026-03-01,290.00957271
SP,2026-04-01,396.73675195
SP,2026-05-01,92.57826376
SP,2026-06-01,207.12808425999998
SP,2026-07-01,114.98807895
T0,1996-12-01,72526.1
T0,1997-01-01,68322.2
T0,1997-02-01,68351.1
T0,1997-03-01,71261.3
T0,1997-04-01,69906.8
T0,1997-05-01,71615.9
T0,1997-06-01,71110.4
T0,1997-07-01,70276.1
T0,1997-08-01,69819.3
T0,1997-09-01,70676.2
T0,1997-10-01,70428.8
T0,1997-11-01,70488
T0,1997-12-01,75904.5
T0,1998-01-01,72469.9
T0,1998-02-01,72152.2
T0,1998-03-01,73366
T0,1998-04-01,75127.4
T0,1998-05-01,78909.9
T0,1998-06-01,80026.3
T0,1998-07-01,81542.8
T0,1998-08-01,81725.5
T0,1998-09-01,81100.5
T0,1998-10-01,85772.9
T0,1998-11-01,87552
T0,1998-12-01,92860.7
T0,1999-01-01,88349.3
T0,1999-02-01,86509.3
T0,1999-03-01,88255.4
T0,1999-04-01,89016.3
T0,1999-05-01,91899.4
T0,1999-06-01,94496.2
T0,1999-07-01,92512.6
T0,1999-08-01,95865.7
T0,1999-09-01,91685.1
T0,1999-10-01,90856.4
T0,1999-11-01,91827.6
T0,1999-12-01,104838.9
T0,2000-01-01,92443.5
T0,2000-02-01,89601.8
T0,2000-03-01,89021.5
T0,2000-04-01,85144.1
T0,2000-05-01,116894
T0,2000-06-01,118483.1
T0,2000-07-01,117847.2
T0,2000-08-01,117132.6
T0,2000-09-01,120754
T0,2000-10-01,116333.9
T0,2000-11-01,115741.5
T0,2000-12-01,119098.4
T0,2001-01-01,109511.41437349
T0,2001-02-01,110346.25542752999
T0,2001-03-01,112209.76209034
T0,2001-04-01,111220.43014622
T0,2001-05-01,113815.29517697
T0,2001-06-01,121655.99208087
T0,2001-07-01,115182.91061581
T0,2001-08-01,116828.50482322999
T0,2001-09-01,114516.39625982
T0,2001-10-01,109337.60956934
T0,2001-11-01,110635.36953339
T0,2001-12-01,120153.13580361
T0,2002-01-01,113399.31805722999
T0,2002-02-01,112117.39415067999
T0,2002-03-01,118808.69839352001
T0,2002-04-01,115638.06538989
T0,2002-05-01,119786.01763728999
T0,2002-06-01,122430.63920241
T0,2002-07-01,115995.67759388
T0,2002-08-01,116726.33716394
T0,2002-09-01,122244.42193898
T0,2002-10-01,118787.10336878
T0,2002-11-01,117548.64634514
T0,2002-12-01,121983.25292975
T0,2003-01-01,114137.10707685
T0,2003-02-01,114605.89077949
T0,2003-03-01,115954.06963627001
T0,2003-04-01,114838.41707849
T0,2003-05-01,120143.90882886
T0,2003-06-01,125758.72528347
T0,2003-07-01,125029.28677791
T0,2003-08-01,123536.17125987
T0,2003-09-01,122774.35751172999
T0,2003-10-01,117888.39089103999
T0,2003-11-01,120836.33906563
T0,2003-12-01,122797.65010814
T0,2004-01-01,119317.87030734
T0,2004-02-01,118282.43733695
T0,2004-03-01,122934.99037650999
T0,2004-04-01,121282.23122189999
T0,2004-05-01,122563.00632669
T0,2004-06-01,118574.88908091
T0,2004-07-01,116310.03128097
T0,2004-08-01,116758.27316376
T0,2004-09-01,122075.43906917999
T0,2004-10-01,118130.30427461
T0,2004-11-01,117670.22432689999
T0,2004-12-01,117908.79237995
T0,2005-01-01,111669.06369088001
T0,2005-02-01,111978.72014084
T0,2005-03-01,116559.86864109
T0,2005-04-01,115364.01056514999
T0,2005-05-01,109534.3270275
T0,2005-06-01,106738.16012241
T0,2005-07-01,97609.53233659
T0,2005-08-01,97222.86305233999
T0,2005-09-01,101689.14594632
T0,2005-10-01,98408.17524167999
T0,2005-11-01,101918.26064750999
T0,2005-12-01,108988.20997797001
T0,2006-01-01,102536.00993654
T0,2006-02-01,104531.75085746
T0,2006-03-01,108898.45240167
T0,2006-04-01,106142.17002296001
T0,2006-05-01,103549.94919788
T0,2006-06-01,103753.89518961
T0,2006-07-01,101921.32504167999
T0,2006-08-01,102074.46329560001
T0,2006-09-01,104811.58414413
T0,2006-10-01,102808.27660322
T0,2006-11-01,105613.39209175999
T0,2006-12-01,111813.49592025
T0,2007-01-01,105766.43119652
T0,2007-02-01,106645.92081735001
T0,2007-03-01,109365.4716361
T0,2007-04-01,107134.52535075
T0,2007-05-01,105649.831821
T0,2007-06-01,109440.76961121001
T0,2007-07-01,106198.5084201
T0,2007-08-01,107077.30733972999
T0,2007-09-01,111439.39727089
T0,2007-10-01,110032.81052424
T0,2007-11-01,109769.94024061
T0,2007-12-01,126926.89345044001
T0,2008-01-01,116967.2375345
T0,2008-02-01,114422.04265202
T0,2008-03-01,127287.72456505
T0,2008-04-01,122099.61755385001
T0,2008-05-01,131573.64556703
T0,2008-06-01,136926.98541917
T0,2008-07-01,132150.60844502
T0,2008-08-01,131076.89009385
T0,2008-09-01,163643.90115742
T0,2008-10-01,191405.82361167
T0,2008-11-01,196357.04122051998
T0,2008-12-01,214322.63245416
T0,2009-01-01,193481.96532681
T0,2009-02-01,201274.77000654
T0,2009-03-01,238621.01001867
T0,2009-04-01,245363.12393273
T0,2009-05-01,236235.03427234
T0,2009-06-01,242176.49398717002
T0,2009-07-01,216500.95456031
T0,2009-08-01,220004.82804074
T0,2009-09-01,205727.98984942
T0,2009-10-01,208561.20555241
T0,2009-11-01,212433.46053626
T0,2009-12-01,207263.83132261998
T0,2010-01-01,195312.58993231
T0,2010-02-01,195565.22674404
T0,2010-03-01,208904.08568229
T0,2010-04-01,227301.16561343
T0,2010-05-01,308575.42020595004
T0,2010-06-01,301942.95497878996
T0,2010-07-01,294361.50935307
T0,2010-08-01,292378.35022078
T0,2010-09-01,284842.25428213
T0,2010-10-01,281244.02561151003
T0,2010-11-01,280346.37082282
T0,2010-12-01,269954.86342904
T0,2011-01-01,273666.93355459
T0,2011-02-01,273417.47945054004
T0,2011-03-01,276391.54744396004
T0,2011-04-01,272405.04179288
T0,2011-05-01,266670.34460756
T0,2011-06-01,258137.98017275
T0,2011-07-01,249593.38346876
T0,2011-08-01,365572.69196433004
T0,2011-09-01,381459.11689983
T0,2011-10-01,356453.60221212
T0,2011-11-01,367759.09729130997
T0,2011-12-01,346079.32865519
T0,2012-01-01,345971.80978695
T0,2012-02-01,339141.18367105
T0,2012-03-01,339872.51751785
T0,2012-04-01,335771.16455857
T0,2012-05-01,378472.42153209995
T0,2012-06-01,434784.71985559
T0,2012-07-01,481873.68697719
T0,2012-08-01,492544.32273406
T0,2012-09-01,503601.61204462
T0,2012-10-01,497690.98550690996
T0,2012-11-01,498849.87311252
T0,2012-12-01,499433.740628
T0,2013-01-01,502690.39100269
T0,2013-02-01,504229.48171601
T0,2013-03-01,511720.5563397
T0,2013-04-01,504877.8998619
T0,2013-05-01,507143.77800087
T0,2013-06-01,488867.59618023
T0,2013-07-01,497775.7919981
T0,2013-08-01,498485.60164293
T0,2013-09-01,494905.69511871005
T0,2013-10-01,498460.53050195
T0,2013-11-01,495771.47815078
T0,2013-12-01,490381.96884095
T0,2014-01-01,497353.01867437
T0,2014-02-01,492641.7743237
T0,2014-03-01,495115.52878801
T0,2014-04-01,496634.22999749
T0,2014-05-01,500866.41557742
T0,2014-06-01,507962.87823612
T0,2014-07-01,517329.23325484997
T0,2014-08-01,522326.73692129
T0,2014-09-01,522046.1397857
T0,2014-10-01,524740.11754735
T0,2014-11-01,525304.0716249
T0,2014-12-01,561201.85941824
T0,2015-01-01,557812.85290471
T0,2015-02-01,568610.36607491
T0,2015-03-01,581347.321371
T0,2015-04-01,584212.1679487199
T0,2015-05-01,573293.9979954499
T0,2015-06-01,577025.16269132
T0,2015-07-01,596703.2520016
T0,2015-08-01,605550.63413685
T0,2015-09-01,613932.95673053
T0,2015-10-01,620824.93111911
